	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR	check	gene
69961	310	295.4	0.308769864120053	3.04852486298115	18.0144774760213	0.000287449651550067	0.00154224100352809	69961	Rpp25l
69962	128	141.2	-0.0318604144662885	1.86637212685986	0.128914948170117	0.722722313178576	0.804702044924425	69962	Mettl18
69974	42.6	61	-0.348743559427819	0.473020925081786	4.63544246597975	0.041660078072159	0.0906859591046667	NA	NA
69976	700.4	868.4	-0.144840723618802	4.3975836298742	10.0741125913782	0.00411436588303096	0.0139664266024729	69976	Galk2
69981	11585.8	13302.8	-0.0517726273350142	8.37632734402174	2.37371467515446	0.136571694061014	0.231310905314963	69981	Tmem30a
69993	1049.8	1139.2	0.0637333544414068	4.87645273437895	1.37127098392109	0.253217557678816	0.372027503424436	69993	Chn2
70004	26.2	39.6	-0.370401078687346	0.0281037242654521	3.48641189537397	0.074227349938015	0.143408952451663	NA	NA
70008	95	92.6	0.255258447519764	1.25947267888551	4.13065527045893	0.0534049701307096	0.110415596948831	70008	Ace2
70012	645.2	716.2	0.00433923408755521	4.22423808590935	0.00846672689257696	0.927455625222257	0.954667683162121	70012	Cep85
70020	361	423	-0.0460515568665727	3.39762333143411	0.35121343962499	0.559010769861926	0.672935926341658	70020	Ino80b
70021	120.8	100.2	0.557354747666729	1.44574999206048	19.1221490154239	0.00020756758666247	0.00118461131297458	70021	Nt5dc2
70024	49.8	57.6	-0.0186139748221636	0.653939526790084	0.0159883804639788	0.900440649901367	0.935857420987586	70024	Mcm10
70025	8614.6	9406.6	0.104287304870045	7.90074304117635	12.5346686653203	0.00168026640911324	0.00668131242842441	70025	Acot7
70028	4805	5698.6	-0.0584968458235452	7.11581997644788	2.51315536394599	0.126085099103815	0.217292717592291	70028	Dopey2
70036	111.2	122.8	-0.0516410743984255	1.5777314665546	0.162701243012931	0.690278972203763	0.780329443472015	NA	NA
70044	862.6	913	0.166869277425075	4.59184982106519	14.3789629865439	0.000898504998798175	0.00397034278588469	70044	Tut1
70047	778.6	808.4	0.074830549247337	4.39736165361307	2.1225827714408	0.158196577077464	0.2589844065101	70047	Trnt1
70052	739.4	763.6	0.121053888021556	4.30602335653587	5.50686754964478	0.0275969855829608	0.0652977569777701	70052	Prpf4
70057	56.8	101	-0.632906656143774	1.15008348495893	21.8086097582067	9.77364300640906e-05	0.000638067913345242	NA	NA
70059	263.8	288.6	0.133141111908655	2.8768392879375	2.69490091871753	0.113806470230027	0.200555805986932	70059	Degs2
70078	843.4	1070.6	-0.168132880176343	4.65352641843949	13.4880980335585	0.00121035257733496	0.00508116066012183	70078	Nol7
70081	108.8	116.6	-0.037789015308487	1.62362717295242	0.14780894459376	0.704048469480393	0.790884944265921	70081	Zfp995
70082	1512	1598.4	0.0757244751916987	5.3692656049776	3.73362290850018	0.0653030914374688	0.129548570359206	70082	Lysmd2
70083	803.2	1044.2	-0.119135299413022	4.60305124313428	3.54626681082807	0.0729875156169024	0.141643602406916	70083	Metrn
70088	1624.6	1876.6	-0.0496323461884799	5.51723839139049	1.30688269462308	0.26431789041986	0.384351185928437	70088	Meaf6
70093	3928.6	4073.4	0.0972936976893489	6.73404627495034	8.76805304148582	0.00683843689605031	0.0211383162736337	70093	Ube2q1
70097	2348.6	3092	-0.17568800379559	6.17191078280284	21.9905688073345	9.30374006143359e-05	0.000613486582335589	70097	Sash1
70099	267	294.6	0.0593037616091212	2.85935435067269	0.689748566750512	0.414495613679712	0.541763890819896	70099	Smc4
70101	103	127.2	-0.0601450696086394	1.6655414753861	0.386119828902705	0.540246810942988	0.656637016933229	70101	Cyp4f16
70103	1045.6	1187.6	0.0609204035606757	4.88931212740574	1.52306371164538	0.22919236284722	0.345948631861967	70103	Znhit1
70110	87.8	84	0.314774029989661	1.23292144574359	7.39123760259947	0.0120266876077064	0.0333846250589184	70110	Ifi35
70118	230.2	280.8	-0.0510512113010167	2.79037433397444	0.545632663296121	0.467322997551771	0.591945193814152	70118	Srrd
70120	552.6	554.6	0.140671396188007	3.85037313750247	8.39058033698205	0.0079582169412158	0.0239841675705449	70120	Yars2
70122	1322.6	1333.4	0.093840557041193	5.14562730526461	4.83908013022405	0.0377687952703992	0.0837285531960659	70122	Mllt3
70123	260.2	313.2	-0.0285324981986559	2.9672136065808	0.0813635959562967	0.778156385460269	0.847714229382177	70123	Nbdy
70127	52.4	52	0.192623752941262	0.584181806919327	1.21109319861911	0.282111323564589	0.404326928190636	70127	Dpf3
70144	1017.8	903.8	0.330917007677926	4.70649431741233	40.098942808857	1.56544124608623e-06	2.06850846196549e-05	70144	Lrch3
70152	813.6	609	0.616790581945954	4.36009297262353	58.1516256026262	4.25862251280614e-07	7.36293418661483e-06	70152	Mettl7a1
70153	272.2	356.2	-0.112642502852081	3.04048053146314	2.71630442215957	0.112454798058482	0.198633954678883	70153	2210016F16Rik
70155	4908.2	5443.4	0.0231780115979709	7.13645044785349	0.371924830292199	0.547730207942981	0.663001356549834	70155	Ogfrl1
70160	558.2	616	0.00441777215155228	3.9647159197367	0.00776755586966325	0.930507038309659	0.956663673046518	70160	Vps36
70178	933.8	1032.8	0.0260870572614702	4.72269582850555	0.372420130007252	0.547465788974442	0.662829315602932	70178	Abhd17c
70186	668.6	722.4	0.0447921067075799	4.20798234326198	0.736116829745863	0.399457150128591	0.527283438169741	70186	Fam162a
70207	433	463.4	0.0282895048846645	3.55935390129271	0.207342178132859	0.652981419096459	0.750970196659789	70207	Taco1
70208	1782	2076.6	-0.0253940180191115	5.66710371494342	0.469256114633277	0.49994077123287	0.622070514556885	70208	Med23
70209	632.6	786.4	-0.0806690600745781	4.25567803985111	2.66978594404219	0.115416833122626	0.202948285395917	70209	Tmem143
70223	8236.6	9539.4	-0.0649627964362834	7.86996238665842	4.3560458551679	0.047753077928331	0.101072336854019	70223	Nars
70225	477.4	590.6	-0.142043533645144	3.81664698936087	5.05994579896194	0.034002027316477	0.0771894617295992	70225	Ppil3
70231	3655.4	4240.2	-0.0507583290597747	6.71847943956643	1.10699094801042	0.305277907321853	0.429480910300766	70231	Gorasp2
70233	2915.8	3263.4	0.0681793114661051	6.36261401162583	4.15581931824634	0.0527379168077699	0.109317919050553	70233	Cd2bp2
70235	366.4	473.4	-0.138022236227532	3.48702625219342	5.86377694346825	0.023441984146922	0.0573608327170493	70235	Poc1a
70237	2809.2	2585.6	0.279836876377129	6.17009685778315	61.7586096216378	4.5483668924526e-08	1.18028895984757e-06	70237	Bhlhb9
70238	1265.8	1481	-0.0879907737447913	5.18279026943674	5.25313464029427	0.0310494152070066	0.0717601930607729	70238	Rnf168
70239	632	746.4	-0.0584915274418712	4.20423361793828	1.47247721188662	0.236849150613224	0.354281033112236	70239	Gtf3c5
70240	213.4	296.2	-0.216362096081119	2.71678227213909	6.78762049690076	0.015568528637855	0.0410859070534155	70240	Ufsp1
70247	5302.2	6197.4	-0.0808290520875244	7.25252039310326	4.36667416706744	0.0475666848910507	0.100726026816595	70247	Psmd1
70248	1392	1671.8	-0.0405583046046435	5.3699192003264	0.828507333212333	0.371822127747976	0.499518266982921	70248	Dazap1
70252	40.4	55.6	-0.271854567625802	0.460788527121291	2.32372011143581	0.140580864056413	0.236637315115993	NA	NA
70257	1778.2	1876.2	0.0182961493803957	5.57032869661937	0.10844249307924	0.745329735072739	0.821949380471414	70257	2010107E04Rik
70261	26	48.4	-0.579756438249643	0.0119558703947055	8.0198861672924	0.00925699539548468	0.0271180809579115	70261	Chp2
70266	416.2	447.6	0.146037934375373	3.50632789284359	4.68716635807871	0.0406307362922101	0.0889004938491682	70266	Kyat1
70274	58.2	61	-0.0320907634211464	0.60373581409287	0.0432032476035513	0.837109636993917	0.890788683877647	70274	Ly6g6e
70285	395.6	412	0.138994461062699	3.41847407457373	4.22574407581538	0.050933216434324	0.106385651783485	70285	Rpf1
70292	822.2	997.8	-0.0799552521916855	4.57955000992471	4.19046964753776	0.0518347499222436	0.10778585460741	70292	Afap1
70294	2116.8	2448.8	0.0157006545915898	5.92217208527531	0.169574322188983	0.684171841760795	0.775679385076608	70294	Rnf126
70296	2051.6	2198.6	0.105679662295111	5.80235322780437	9.85345713147413	0.00447541321816245	0.0149878643779703	70296	Tbc1d13
70297	3168.8	3414.2	-0.0101151368030348	6.48711148666141	0.0819676130239963	0.777123357702045	0.847099623848066	70297	Gcc2
70300	416.4	533.8	-0.0639538002522574	3.64805636305033	1.17452919883754	0.289319118784366	0.412408140326353	70300	Fuz
70310	401.4	560.8	-0.15917969174335	3.67901397963924	7.91415455922623	0.00966895947134632	0.0280733984789816	70310	Plscr3
70312	963.6	1073.4	0.106042115868055	4.75299956404597	6.33109671949197	0.0190151855950503	0.0484138616506707	70312	Cactin
70314	437.2	535.8	-0.0335986049571922	3.71384691881754	0.275238752635377	0.604686935587371	0.710869863113449	70314	Rabep2
70315	462.2	440.8	0.165779451639047	3.57158763807025	8.81854103232531	0.00670227189347776	0.0207974748708303	70315	Hdac8
70316	350.4	371.8	0.0246984149204165	3.27432320134391	0.0720922191771926	0.7908475673965	0.857790089985668	70316	Ndufab1
70317	629.6	794.4	-0.100109673109939	4.23835875694293	3.84106475138993	0.0618103289693297	0.124084235405929	70317	Arl16
70325	182.2	183.6	0.231019132567823	2.28798671657159	7.64179153496902	0.010826217990312	0.0307551404937048	70325	Pigw
70333	749.2	853.6	0.0200483004887939	4.41441262013257	0.174096380198797	0.680232675213998	0.772809323166076	70333	Cd3eap
70335	267.8	382.6	-0.210232257563172	3.12023895780756	8.96632414181463	0.00632051972910007	0.0198256927440131	70335	Reep6
70348	52.2	51.8	0.238641823541464	0.579760317126177	1.83905171224111	0.187777005339858	0.296464099965298	70348	Ube2cbp
70349	2367	2479.2	0.108119093597822	5.99426339790104	9.12826684522337	0.00592938293803631	0.0188028304050849	70349	Copb1
70350	16157.4	19910.2	-0.140990670526333	8.89100285773953	5.01360849652796	0.0423571615688488	0.0919595057306769	70350	Basp1
70351	1722.6	1916.8	0.0497533094110466	5.57868669056797	1.28794821464239	0.267715971970291	0.388198902373454	70351	Ppp4r1
70354	6715.2	7490	0.0263107020502262	7.56052048516581	0.785025652641276	0.384464799996144	0.512407028044653	70354	Secisbp2l
70355	102.6	162.8	-0.388585971328546	1.82588773311012	10.3139454892563	0.0037577374060209	0.0129721367247734	70355	Gprc5c
70356	4281	4439	0.0939158488582458	6.86681842851081	5.98213451534001	0.0222216206448973	0.0549514636101532	70356	St13
70357	1040.6	1127	0.0401003968083195	4.81654704598576	0.828636041834787	0.371785609585735	0.499515634964883	70357	Kcnip1
70359	737.2	856.2	0.0447064272206061	4.39772827710935	0.83480971530088	0.370040056687692	0.497910908523916	70359	Gtpbp3
70361	1294.2	1424.4	0.0663470919828281	5.16318444108801	2.74193811112151	0.11086059566865	0.196321863488688	70361	Lman1
70362	151.6	216.6	-0.23024497523682	2.30156967591188	6.42385837575762	0.0182516390843517	0.0467084262261366	70362	Actl10
70363	239	194.2	0.293330391813649	2.6505442381651	8.54433723094616	0.00747946120760634	0.0227404569404169	70363	Fam135b
70369	1788.8	1742.2	0.207518380367893	5.54997256864333	31.7288204289799	8.68322098408117e-06	8.45736361886181e-05	70369	Bag5
70370	74.6	73.8	0.0977084151365849	0.924705135700115	0.712384803695209	0.407048867851941	0.534813592939911	70370	Fbln7
70373	1550.6	1699.2	0.074285045321492	5.42325054926393	3.17129601718678	0.0876995839055418	0.163625892057661	70373	Gpatch2l
70375	1760	1942.8	0.00572590405941313	5.61790911874452	0.0294429801205681	0.865209365004137	0.91089927611405	70375	Ica1l
70377	98.6	53	1.21994089514576	1.03555252415562	77.944991343049	5.62412817052011e-09	2.25808746046382e-07	70377	Derl3
70380	366.4	401.4	0.0123480631933831	3.3798317188527	0.0460692894205689	0.831876520655944	0.887703449949133	70380	Mospd1
70381	4304.6	4876	0.0879880915551177	6.90678719523054	6.06694486232317	0.0213905506498838	0.0533435160616668	70381	Tecpr1
70382	2405.8	2763.6	-0.00798395834616676	6.09283424761562	0.027352645660623	0.870190089936457	0.914411309337808	70382	Kctd2
70383	944.4	1019	0.0708224342451876	4.69025556197914	2.71167176791312	0.112745760445498	0.199026284987692	70383	Cox10
70387	906.8	1029.8	-0.0356998667804322	4.7040594535124	0.672654055967037	0.42025822724806	0.547639056675393	70387	Ttc9c
70394	636	804.6	-0.131250584557743	4.26249162316076	6.68538910250647	0.0162755992822088	0.0426047643051953	70394	Kptn
70396	707.6	821	-0.0861732704260063	4.33308318452159	2.91367039528356	0.100834499673019	0.18215996228894	70396	Asnsd1
70397	876	868.4	0.160163248506776	4.51609762895618	12.0598858616251	0.00198586325661886	0.00768505154248164	70397	Tmem70
70408	793.4	913.8	-0.0386143396070628	4.5168314506826	0.857273435814812	0.363787594381267	0.491419241980078	70408	Polr3f
70415	104.6	134.4	-0.271272220932582	1.71814039442781	7.00431069363988	0.0141793799184591	0.038108731376238	70415	Stk26
70417	862	949.4	0.0131484592593768	4.58969308012521	0.0420355062087284	0.839458602288319	0.892696780273349	70417	Megf10
70420	381	526.4	-0.247955062135537	3.58833565848631	17.2585869173696	0.000360939665547036	0.00186322211636316	70420	Arpin
70422	965	1053.4	0.072298863112562	4.77815502814275	1.74148403215367	0.199492483455013	0.310350269708186	70422	Ints2
70423	280.6	400.8	-0.264296541757684	3.13836137086066	11.0104647222724	0.00290031072210377	0.0104645759304263	70423	Tspan15
70425	2435.2	2554.2	0.100911748023479	6.04742196871558	7.64809655172302	0.0107977638355506	0.0306924048139722	70425	Csnk1g3
70426	211	258.6	-0.037797325659427	2.5417203190216	0.113462888907465	0.739507918834865	0.817565202603575	70426	Tekt5
70427	1401.4	1527.6	0.117977059346166	5.26081111440635	7.39770362813957	0.0119939228517168	0.0333316947095687	70427	Mier2
70428	553.6	675.8	-0.112328627663731	3.99872966074733	3.9999331256119	0.0570274578394144	0.116373694142439	70428	Polr3b
70430	1870	2287.8	-0.1157573670013	5.78176031267087	11.7286322945362	0.00223486633461123	0.00844499417783991	70430	Tbce
70432	2921.8	3415.6	-0.0438688831933918	6.4289945015368	1.91213073126687	0.179551746219123	0.286450434862164	70432	Rufy2
70435	8245.6	8333.8	0.184588460382089	7.71983181124334	22.1509026834492	9.76027153144574e-05	0.00063748289523505	70435	Inf2
70439	1752.8	2151	-0.110460735504686	5.67145986874755	10.4844246722174	0.00352485164594703	0.0122766760700044	70439	Taf15
70441	201.2	276.8	-0.232806010657177	2.70217715885836	7.03505339755976	0.0139936352001375	0.0377006529697645	NA	NA
70445	106.6	177.4	-0.474746898082546	1.90696798499547	24.9748308081515	4.26706484068452e-05	0.000319731234874308	70445	Cd248
70450	71.4	48.2	0.751849000716311	0.721721125057209	21.6605353407102	0.000101750895857029	0.000659214454826313	70450	Unc13d
70451	143.4	150.4	0.151630316958022	1.9235795159053	2.26300964970933	0.145639107110833	0.243332291547796	70451	Dhrs13
70454	40.4	47	0.0413057160858935	0.302654801556301	0.0666190173413612	0.798541263098869	0.863554601523499	70454	Cenpl
70456	1726.4	1802.2	0.089443395119978	5.53342274123021	3.77651912063978	0.0638823706028669	0.12734185418478	70456	Mpc2
70461	657	753.2	0.00696854994062854	4.22732925041702	0.0184620524845798	0.893061579023921	0.930912968676299	70461	Crtc3
70465	1821.6	2265	-0.146424824401631	5.75367676902303	20.4470263827955	0.00014228484128856	0.000868123721395039	70465	Wdr77
70470	1117.6	1229.4	0.029038341921154	4.93449264133482	0.532965903632855	0.472480666870969	0.59741051048154	70470	Rprd1b
70472	396.4	687.8	-0.624255842902871	3.86384389245075	73.4956058586819	1.06064141053277e-08	3.69409902357605e-07	70472	Atad2
70478	1028.6	1203.2	-0.067970893058979	4.85516396605484	3.36104649268664	0.0792808025645477	0.150924106333023	70478	Mipep
70481	67.8	127.4	-0.678712321211247	1.43552025052332	44.6132327043099	6.82637957175348e-07	1.06323804235048e-05	70481	Pnma1
70494	608.6	710.2	-0.0476066480781736	4.16229322147638	0.673388129254248	0.420008243690879	0.547412006700448	NA	NA
70495	8890.4	10028	0.000272233317182476	7.9461016366714	6.03574938660357e-05	0.993865980727374	0.996834999434728	70495	Atp6ap2
70497	613.6	730.8	-0.0629085429796721	4.14581150825897	1.42924498697394	0.243652365537911	0.362059349386755	70497	Arhgap17
70503	134.8	200.2	-0.257801168302648	2.19700984862181	8.97450392222715	0.00630009824098961	0.0197702171027494	70503	Ddo
70508	865.8	860.8	0.0868034060813764	4.61407564659244	2.81162176254871	0.106658407335731	0.190679111890001	70508	Bbx
70510	2352.8	2889.6	-0.0942684733383047	6.13375683122792	8.93345917422393	0.00640330526088576	0.0200245292602429	70510	Rnf167
70511	86.4	117.4	-0.236769926160468	1.44176236592497	4.59523793557374	0.0424804184704786	0.0921489945903244	70511	Eef2kmt
70527	951	1233	-0.189081156117014	4.85926472138951	19.4410718665377	0.000189314557220599	0.00109761436424651	70527	Stambp
70530	1160.6	946.6	0.480821578097796	4.82722375766564	46.4083846612089	1.96181342388826e-06	2.46360132309999e-05	70530	Lrfn2
70533	1062.2	1388.6	-0.23725637321767	5.0521200232015	22.8801635443474	7.33389806438227e-05	0.000502627608452259	70533	Btf3l4
70536	341.6	380.2	-0.0251002023781367	3.20567717136377	0.108130176175458	0.745156136876912	0.821949380471414	70536	Qpct
70544	969.2	1139.8	-0.0915016799164795	4.81278432827337	3.06068054734997	0.0930808727256037	0.171256483499984	70544	Tmem242
70546	1892.2	2120	0.0181249732609418	5.70966709600833	0.0866381524416391	0.771956194518751	0.843578387735166	70546	Zdhhc2
70549	6669.6	7193.4	0.0864628871569627	7.48990632139431	5.45206421099372	0.0283047938343478	0.0667075640113588	70549	Tln2
70551	441	443	0.241682430475837	3.55330424874394	13.7220811197587	0.00111837849250814	0.00476563759749783	70551	Tmtc4
70552	131	186.6	-0.181088501844277	2.08750529199724	3.83032792811381	0.0621496452575246	0.124575089800619	70552	Lrrc56
70556	924.2	921.2	0.100115672916875	4.57715422491711	3.60211126943996	0.0698880939059021	0.137026927470959	70556	Slc25a33
70560	198.4	218.2	-0.0675011084422617	2.49795587855562	0.538650854014455	0.470154245134052	0.595010021816617	70560	Wars2
70561	2451.2	2637.2	0.0266392681452519	6.05517129583694	0.546249224408676	0.46707432613227	0.591785791542412	70561	Txndc16
70564	2197.8	2625.6	-0.000960990430885975	6.01726460289459	0.000361690509619103	0.98501052508415	0.991389327314693	70564	Fam213a
70567	422.2	515.4	-0.159686275423527	3.66417207145438	7.60595967183621	0.0109895019255105	0.031102851151621	70567	Fra10ac1
